trial,estimate_value
222,1.0157574516900638
223,1.0809644962402492
224,1.2106970118102847
225,0.8683176522424643
226,1.0205081872282131
227,1.0704078736300446
228,0.9385522809640643
229,1.0989994711552684
230,0.8748343697945773
231,1.0314887234881245
232,1.0350889043639235
233,0.8969637833386437
234,1.0920351373214723
235,0.6434388119983852
236,0.997656068525695
237,1.0474709113249006
238,1.0568383793454263
239,0.9273245710644256
240,0.9325316346550487
241,0.8947781046196293
242,0.935299488185275
243,1.0430884209623938
244,1.0611630337768618
245,0.9682604352381281
246,1.111602734253574
247,0.9235387223577416
248,0.9712080311366733
249,1.1850020906707681
250,1.1520464368833976
251,1.0820931638133289
252,0.872159578978206
253,1.109471093250684
254,0.9284621491941598
255,0.9915146987444792
256,0.9230922105689465
257,0.9021488962506947
258,0.9980257176660052
259,0.9930007246712629
260,1.0972341974867825
261,0.7989005714052104
262,0.8456245738809836
263,1.0800428108080837
264,1.0989910521514625
265,0.9098630419443487
266,0.7856824773930895
267,0.7324648474483193
268,1.0865510398044667
269,0.9012156449349882
270,0.9269169197934799
271,0.9517128474644934
272,1.1511838865260913
273,0.7413535823232882
274,1.1023047641084363
275,0.8407164818236044
276,0.8954484743486313
277,0.8851900747778854
278,1.0771511084979295
279,1.168766029561344
280,0.8716575523495698
281,0.8821255179768086
282,0.9903220027374375
283,1.004180282822082
284,1.0031423034415474
285,1.0179549096191318
286,0.8800730079039591
287,0.9642371382729291
288,0.977352364256677
289,0.8946869265570774
290,1.0404865451703134
291,1.002035582125585
292,1.0917028909204494
293,1.093062097998853
294,0.8261507839969104
295,0.9605812819668265
296,1.114821735566676
297,1.000965534681285
298,1.0409935776140133
299,1.1393632472305113
300,0.9838092143851516
301,1.1412338699867957
302,0.9246429512157885
303,0.9793844582585924
304,0.8056587554318679
305,0.8015642730483479
306,1.1017269391746818
307,0.848345012714504
308,0.9254789123946072
309,1.0370470954357496
310,1.2426367813880403
311,0.9565067839992623
312,1.061666276889463
313,0.9159264046271405
314,0.9874244806828223
315,1.1132547396253212
316,1.024624996517888
317,1.0470925714564936
318,1.1497629327849042
319,0.9643103598091431
320,0.9984620509122715
321,0.9026982953476617
322,1.0418540353838888
323,0.9408469421958836
324,1.013468496365636
325,0.9554180024424435
326,0.4801031647564402
327,0.9432064777298326
328,0.878105863814546
329,1.105760473241296
330,0.9105724764519452
331,0.8823630014745603
332,1.0360897262135687
333,1.0144969220941844
334,1.0732164453182422
335,1.0877663716956971
336,0.8632402311667002
337,0.8710541129920839
338,1.0393015799005976
339,0.9418796903790794
340,0.8339823272670186
341,1.0114496089347438
342,1.1009056152255623
343,0.8162122146829587
344,0.9369377527538629
345,0.9255683488612332
346,1.288895768566522
347,1.0491323137030324
348,1.0550613440000876
349,1.1980289261033956
350,1.1826584930062476
351,0.8707020314419607
352,1.0179279221986963
353,0.862123200904797
354,0.9808498692414966
355,1.04441184926435
356,0.8199830296836188
357,1.099850369156084
358,1.0983489486915683
359,0.8987897141608383
360,0.9658455664651264
361,0.9948381788346352
362,1.2794374364447776
363,1.2180269727396762
364,1.2285353270070745
365,1.5545422476022412
366,1.1052505412913074
367,0.8853849804320837
368,0.8257669342176659
369,0.9779387171793934
370,1.148147337373185
371,0.9856572874614371
372,0.8315820249977888
373,0.936425260497465
374,0.9176334660536429
375,1.0253579341891748
376,1.0975689532993438
377,1.1429482386680596
378,1.0747992567343685
379,0.83508921377064
380,1.0544423429312908
381,1.0851974759861958
382,0.9363686368242232
383,1.132986992312834
384,1.231037673703649
385,1.1609912902500514
386,0.8502424567976061
387,1.0355653215257736
388,0.8762865819498802
389,0.9908115492600749
390,1.1159554127689744
391,0.9999879047389626
392,1.0413519097326247
393,0.9608333943134171
394,0.9850564868635203
395,1.0997861790797332
396,1.1126367593880133
397,0.782866329273195
398,0.7782772207565467
399,1.0300504969300963
400,1.0164953256730942
401,1.0287139672451255
402,1.0508925735553873
403,0.9596228040664985
404,0.925454353960673
405,0.975095419753776
406,1.0032631874043656
407,0.8582744274237297
408,0.8821978247202125
409,1.010235812609078
410,0.960407900471143
411,1.0331386996072216
412,1.1091480835747272
413,1.0370216941937476
414,1.0470175707499156
415,1.1167953818607605
416,0.8619030528821394
417,0.9515962147909358
418,1.0409088116738776
419,1.172518131069884
420,1.0710467485573487
421,0.9981866992150117
422,1.151123978512129
423,0.9161618423836166
424,0.979605513357229
425,1.0243682034642874
426,0.9611753999612191
427,1.0853781118284045
428,0.9995650028928922
429,0.7747610595110705
430,0.9466257513446896
431,1.0184487491543623
432,0.9633261861753757
433,0.988348312279687
434,0.9159558458532309
435,1.1193566768576186
436,0.943215374612135
437,1.0502605221283623
438,0.9453152868551242
439,0.7854595291037181
440,1.0451581697481467
441,0.9662482265779251
442,1.183806635053664
443,1.0517058222101336
444,0.8620657033246455
445,1.0025128127578842
446,0.963268232026836
447,0.7724617923350106
448,1.2082090807060635
449,0.8477521847204263
450,1.0495328270986826
451,0.8636788391083132
452,0.85977356708333
453,1.0591336684092816
454,0.9010725555672396
455,0.8834723568007294
456,0.9779316494077872
457,0.9993073237448691
458,1.1552909215132676
459,0.7866386376631684
460,0.7364595437810637
461,1.006855161339342
462,0.928199363182401
463,1.1652045404329967
464,1.1420126225483687
465,0.9236996930297741
466,1.3303457703893704
467,0.9480349975829439
468,1.1150154347547476
469,1.225145130329549
470,0.9987943117040476
471,0.6446325431580071
472,1.1847577086243182
473,0.8709638803658859
474,1.2072893623803862
475,1.0234593593404915
476,0.8174147677727281
477,1.048209553874838
478,1.1756646875113874
479,0.9885312566681215
480,0.9937481416337983
481,1.1502049128873633
482,0.9659618887257502
483,1.0348375297467423
484,0.773179046148949
485,1.1880236651868403
486,1.019605767946148
487,1.0401528406354348
488,1.0812511679506107
489,0.9694905979140866
490,1.0102639321388232
491,1.057809534032787
492,1.1666250409552137
493,1.0157264145537572
494,1.1529275843253244
495,0.9024278389252818
496,0.8061111622657151
497,1.0144505151820862
498,1.1045646423369173
499,0.9644572220355132
500,1.050906196341031
501,0.7958980965420679
502,1.0367682629156887
503,0.9915651058792925
504,1.0368354346937678
505,1.00543095170902
506,1.0516679325666716
507,0.8676631183656403
508,0.9991355506683943
509,0.8999150740770856
510,0.867278266615886
511,1.00577347303425
512,1.1759151876244975
513,0.7503234804910222
514,0.8253477684852775
515,1.0079806302140089
516,0.8154734473264518
517,1.0646427924657482
518,0.8942179404356658
519,0.8640703726425736
520,1.3095765957365797
521,0.9438563158235
522,1.2011268799183545
523,1.0215266838247756
524,1.1435488096712914
525,0.7115106808651626
526,0.9926862471910718
527,1.1034057323207243
528,0.6629348854077217
529,0.8447662335236985
530,1.0473832850042692
531,0.9502850710495307
532,1.081049744531472
533,0.983437044613179
534,1.037692050164768
535,0.8524718806118128
536,0.9184720866613649
537,0.9096493836714736
538,1.163535164153006
539,0.9744410707964002
540,0.9892031412729299
541,0.8416168556341688
542,0.957266607084962
543,1.2402316362865815
544,1.1244666037224187
545,0.952733280446592
546,1.1264060545113532
547,0.8905058408152551
548,0.8876604209686896
549,0.9059228751202146
550,1.1449855943125136
551,1.1582848461441013
552,0.8742321837321236
553,1.0885025303561968
554,0.9879762959779532
555,1.039050648015762
556,1.2716970773347271
557,1.041301542589727
558,0.8342494956011606
559,0.8075393025348547
560,1.1286216281108914
561,1.1744965659596303
562,1.0657787869258963
563,0.8602813576111372
564,1.0574287190729936
565,0.9547627898611104
566,1.0021412454621204
567,0.9779010568697828
568,1.0488444375985115
569,1.120596051068311
570,1.0880293126770375
571,1.1201496895625884
572,1.1971706381513665
573,1.17759496013311
574,1.0114791868318898
575,0.9897732375679191
576,1.160576148726769
577,0.8722359618865698
578,1.1737034976734517
579,1.0270864534776778
580,1.030148074043943
581,1.1955422057023641
582,1.0496090467159753
583,1.039104665992356
584,0.9707393420251031
585,1.0210853497800076
586,0.7366307211695964
587,1.068136767075419
588,0.97909754019745
589,0.8928214205716716
590,0.9201039239348119
591,1.041148760642613
592,1.2397020940989765
593,0.754149754181991
594,1.1041775286786657
595,1.05097417596471
596,0.9411572484602302
597,1.022020795475592
598,1.1231889357872586
599,0.9546479462192103
600,1.1258385797349963
601,1.0765624952292456
602,0.9985871849113794
603,1.107142330628039
604,1.1495270161336726
605,0.971676520118004
606,1.0492671168338525
607,0.72202166981541
608,0.8744350602169586
609,1.1324090895266692
610,0.8253539437112185
611,1.0472692867412419
612,1.0153848550924875
613,1.153637054440212
614,0.9737479772304927
615,1.0968677869911532
616,1.1468725171901495
617,0.9953896620928058
618,1.2659258712799861
619,1.0422902733220398
620,0.9059341235157001
621,1.1973632835661152
622,1.0903764919419887
623,1.079571339639649
624,1.0858383688203443
625,1.1830030269708334
626,0.891248655065896
627,1.1321306314116093
628,0.7544686209540434
629,0.9171269474363628
630,0.8186342099827764
631,1.0916099968717636
632,1.127609461177933
633,0.8953946857979365
634,1.1863122761393101
635,0.9384108441156187
636,0.8442080834412979
637,0.9143992337143545
638,0.9464533638462509
639,0.9094436119532543
640,1.0569280163452162
641,1.0405454992259504
642,1.012007199932257
643,0.8920761668416577
644,1.1110860537970702
645,0.8574376818419966
646,1.1629561877840906
647,0.9836962575119421
648,0.8274237340280275
649,0.5146447628265141
650,1.0145075174307092
651,1.154927570197245
652,1.0086596852416454
653,0.866113076936357
654,0.8474543977392213
655,1.013204274948098
656,1.0002619676781217
657,0.985456025686289
658,1.119799767410214
659,0.8427614900818385
660,0.7885592141274693
661,0.9876327271982206
662,0.7455877744633783
663,1.1197316126269974
664,1.0092727846276515
665,0.9928234983371627
666,0.9144196647394156
667,1.392876593259942
668,0.9356980293273962
669,0.9590115615512222
670,1.1111916264434818
671,0.9238789515385897
672,0.9679669971228815
673,0.9720321171369595
674,1.0276647885201557
675,1.1241510844764022
676,0.8653775071437624
677,1.0025379655389939
678,0.9958004838135301
679,1.3171409690610916
680,1.0744138640963459
681,1.0561595959086714
682,1.1869998759518754
683,1.0447533963673061
684,1.118820198181459
685,1.0181162024444081
686,1.1679076157955406
687,0.8598695016073843
688,0.9218761563281634
689,1.0654355259440325
690,1.0621076758344505
691,0.9723108857065894
692,0.8120518166000255
693,1.1341803976166924
694,1.0296184012730965
695,1.2817108319648949
696,0.8778704764793499
697,1.0762767533795763
698,0.9501907848158597
699,0.8970014580257322
700,0.9839535022894532
701,0.8741440041166646
702,0.8110480413999421
703,1.0980422666290948
704,0.92703620721701
705,0.9368804700656232
706,0.8352921747569748
707,1.0271274753264048
708,1.005651013963711
709,1.0899599550518615
710,1.0714589645251225
711,0.8743021024472355
712,1.1244208897992387
713,0.9734167763833952
714,0.8500425611336639
715,1.0806745231487043
716,0.9146951179467466
717,0.9546474233422146
718,1.1299496634988027
719,1.1422264624310674
720,0.9861174842382165
721,1.1048508561125694
722,1.2111579470420692
723,1.1243546929470605
724,1.0851584163265113
725,1.1489930883402766
726,1.186692198249388
727,0.567508288986188
728,0.8943318125475161
729,0.9780022016409919
730,1.0020549332165938
731,0.9116228803764439
732,1.2259395092280434
733,1.0189525015776746
734,1.0859765029369453
735,1.0827330538403837
736,1.1138920496053466
737,1.3208830169670487
738,0.9963737710375171
739,1.088900415241784
740,1.009872051013973
741,0.9976009213309711
742,0.9002014325865708
743,0.8269899330528312
744,0.9615357516498675
745,0.782401423586661
746,0.9890412136018623
747,1.0228034062961364
748,1.0273607105770666
749,0.9434565500039294
750,1.0207253099500502
751,0.8661331534521226
752,1.0542614984883827
753,0.9784093727697019
754,1.0585610790068536
755,1.150281458557197
756,1.0347429663266314
757,0.7926578162264937
758,0.946647915985086
759,0.7577071849953425
760,0.8497588222399663
761,1.0990239598021136
762,0.8373869132444551
763,0.7155932940653273
764,1.0883737598698653
765,1.2463102389108123
766,0.8848195761167696
767,1.1266091817571315
768,1.0593483675982143
769,1.1538886442380258
770,0.8042419291537115
771,1.0121643340305846
772,1.098802360930915
773,0.8866636466552933
774,0.989421041093699
775,1.0699832592477834
776,1.061294681230829
777,1.1119301943652393
778,1.0836169120167263
779,1.002324325365056
780,0.9939854715367618
781,1.0216368560623634
782,1.180191466627751
783,0.9216882985665378
784,1.055025273439717
785,0.9085983234341799
786,1.1619789554893105
787,1.016959979846931
788,0.7670149755545927
789,1.0505011550370138
790,0.9315019611140742
791,1.222722997718323
792,0.9065712748530022
793,1.129366170573793
794,0.8324581670315623
795,0.9936770089850007
796,1.0793184322149705
797,1.2705030873011045
798,1.0112209511382595
799,0.9595302628530056
800,1.0787223744619607
801,1.1178425338581577
802,0.9495939625436327
803,0.8886292672331981
804,0.8934456257517915
805,1.076856349441198
806,0.7859608423338316
807,0.9690735713272605
808,1.3012021854963116
809,0.9446560864113756
810,1.0288606826511075
811,1.027741315999265
812,1.0246005867137382
813,0.8178001380011226
814,0.830247681259783
815,0.7892081174428471
816,0.8741162081171021
817,1.1495844985815904
818,1.1261645819524582
819,1.058967968349589
820,0.9697576136024022
821,1.0450944267491469
822,1.2128405859470108
823,0.9395016567436323
824,1.2139795448838617
825,0.9921288240739095
826,1.1110103897628871
827,0.8432943183902004
828,1.0268875104940205
829,1.033724786516569
830,1.1733348446480851
831,1.2219305587236242
832,1.002349262198875
833,0.9493462358546219
834,0.9789258742020377
835,0.8836935052990551
836,1.00716762112532
837,0.9313924277899397
838,1.0017362463673838
839,0.9617309331753583
840,0.9166749543205464
841,0.5873752829672934
842,1.0775236191649222
843,1.0186418870698497
844,1.1231053481868793
845,0.9006200266553528
846,1.0454396896875877
847,1.0723916203317923
848,1.00998908293124
849,1.0218372838551197
850,1.0031496119760581
851,1.1503086400615232
852,1.0983363773852075
853,1.05402178504532
854,0.9951212349520608
855,1.2246723630366085
856,0.8582520746674325
857,1.007064813273657
858,0.987600784446407
859,1.0188870024289152
860,1.126185290427954
861,0.6800456461519586
862,0.8942463847271394
863,1.2151301146348137
864,1.034544726623876
865,1.1714489774511943
866,1.0786663148065718
867,0.9211868802070611
868,0.9759073444236985
869,1.2042478038851911
870,1.117948083190931
871,0.8376528300752453
872,0.9659781809068888
873,0.7833733319423652
874,1.0222620908907736
875,1.1052379167264537
876,0.7722050977570316
877,0.892597853129361
878,1.1185569116526697
879,0.9537528051436837
880,1.0870951922362386
881,1.1645717527408759
882,1.060251434771402
883,0.9041125570853132
884,1.1566679767441546
885,0.9071008001728773
886,1.0446601539857105
887,1.0785684280545287
888,0.895747845984646
889,1.0364607336208083
890,1.08488839162907
891,1.0940112395091262
892,1.078501312271322
893,0.7720107459449834
894,1.0130452149551417
895,1.1297356189483643
896,1.0815861705862797
897,1.1134271187857836
898,1.4546764581157159
899,1.211052016489714
900,0.9481870040676899
901,0.9509953896844878
902,1.164561928706236
903,1.2261948781717535
904,1.031289120337061
905,0.9265000445980058
906,0.9284827147642551
907,0.8630703784005902
908,1.300216922852621
909,0.857867944230253
910,1.0663941469226066
911,0.9564880719506759
912,0.9624015639710808
913,0.8701518956783545
914,1.1309220407466725
915,1.0988439578703961
916,0.9247854200266517
917,0.9871650024683436
918,0.8388032111985515
919,1.0054162739912516
920,1.073615904512537
921,0.9949447487880518
922,1.050728392136478
923,1.3431647046571649
924,1.1508048353565221
925,0.8234219357252315
926,1.0463839796008427
927,0.957629378122437
928,1.1361114273705872
929,0.9058559500421424
930,0.9844432443669193
931,1.0651721926379567
932,1.0026741560027204
933,0.8206797716643464
934,1.2143287674295422
935,1.0764791982448447
936,0.701755907852732
937,0.9810296121390323
938,0.9154310938619572
939,0.922850491289033
940,0.9325344446480435
941,0.9762796223060364
942,0.8647176534728684
943,1.177199471132555
944,1.0238908925096302
945,1.2362781286440834
946,0.8012047075070439
947,1.0211771923920285
948,1.0472957016807674
949,1.1042155377012988
950,0.9365798803729077
951,1.0270955474636116
952,1.0051364909524882
953,1.024989931206711
954,1.140382994641639
955,1.096193500115664
956,1.064103083682549
957,0.9813785432406779
958,1.2642390822656906
959,1.1769873872724226
960,0.8406511373505321
961,0.8864285113533612
962,0.9049160514737176
963,0.9879487807679606
964,0.9270729705956049
965,1.0657061481363337
966,0.9115890255458776
967,0.9922529231677379
968,1.2660972073411436
969,0.6321747216192903
970,0.946211719583532
971,1.0352583895859846
972,0.9598871689576467
973,0.7207311353480905
974,1.1317440815373172
975,0.8344890984722466
976,1.0803837507474972
977,0.8342798847837574
978,1.0893925321187303
979,0.9870625171387248
980,0.9534213562706984
981,1.095874240057552
982,0.9143734749034207
983,1.2269044827488635
984,1.075862993194066
985,0.9976348509312223
986,0.8858002545232853
987,0.8676513809234265
988,1.2719312633870317
989,0.7715548134218289
990,0.7926136403579345
991,1.2387014547982962
992,1.0056533568982566
993,0.995631138546045
994,1.1189132678398221
995,1.114979672554885
996,1.1538840742016256
997,1.1303289046645928
998,1.0220665134863045
999,0.8077831535829882
1000,0.9673112806496684
