trial,estimate_value
126,1.032776136149636
127,2.783680002472223
128,-0.15152527014201245
129,0.030618759122492456
130,1.5562614854118615
131,-1.7713992773634737
132,0.3388799960492923
133,-0.2047830539261466
134,2.2157309783025783
135,0.007422529792472821
136,0.5193345425749536
137,-1.1425401289175028
138,-0.6524275372705128
139,-0.0789855420957557
140,-1.5918829974054673
141,0.3540465120046472
142,0.19558694069703386
143,-0.2854023989144203
144,1.2367104591884397
145,1.172161506853176
146,-0.29196095447126313
147,0.4912475576683485
148,2.1608075714284816
149,-0.07461688203320715
150,-0.48479539186463616
151,-0.5123228220944558
152,-0.03626192887945212
153,-0.25428406941145154
154,0.17797466832643583
155,0.7683729478884046
156,0.157877491447886
157,-0.22612381165495954
158,0.07633924500873146
159,0.6765792725132183
160,0.47938207924983245
161,0.9840412497100479
162,-0.05081570908380617
163,1.324021267528012
164,1.2261609174919887
165,-0.5630765996246812
166,2.3572836076500603
167,0.016236038415001985
168,0.37944129524123116
169,0.012699683231427228
170,0.5468979814747035
171,0.4331484243418302
172,0.3775120286731666
173,-0.17520593031985365
174,0.18718769900504162
175,0.20855899267535682
176,0.12752448523495152
177,-0.34713641003935236
178,1.1072012303171475
179,-0.27080299422606435
180,0.1825992464748485
181,-0.7012172082154489
182,-0.21352153719883726
183,1.0884349679288725
184,0.6053929314844191
185,-0.0681828629574106
186,0.6343524122251576
187,0.19293069193327916
188,0.11000108402781361
189,0.8235518718800863
190,1.0843016867546995
191,0.760762271193975
192,0.25477443642444286
193,0.5570856463789244
194,0.29290032454385184
195,0.2130063649100682
196,-0.03882694355211691
197,0.1730422686531916
198,-0.4015347962552176
199,0.5231523665445628
200,1.0154715157422278
201,0.1478081519962373
202,0.5213657488089535
203,0.06465912668100215
204,0.3413255032590605
205,0.6810564395770318
206,0.5074710530312931
207,0.8067803408815182
208,0.350971655580927
209,0.3647177833293753
210,0.7443650034429892
211,-0.07163716778422002
212,1.0712332165804135
213,-0.30990644263845035
214,2.050311529411331
215,-0.1542447564522238
216,1.4811813737860382
217,0.496464769989851
218,0.218295004379361
219,0.22588711050536392
220,-0.3785592646694458
221,-0.3618114730829829
222,0.37719648519091464
223,0.3232525780514408
224,0.3677264055024554
225,0.2513661295271079
226,0.1870759701522684
227,-2.4597669643180957
228,0.17970161157266729
229,0.6953462673756221
230,0.024008496182362782
231,-0.33551882305853975
232,0.5030778894963315
233,-0.10203493759812843
234,0.32032782044511054
235,0.1252094322624182
236,0.6786985130131222
237,0.6543764554048861
238,0.19614851404189348
239,0.5311163763862772
240,-0.07665259330438934
241,-0.16683590643430146
242,0.18721207515358707
243,0.5106388760048879
244,0.3554494218891078
245,0.8061036340612675
246,0.4353023143628134
247,-0.736169802803307
248,0.32135682070026883
249,0.4837775542923175
250,-0.25934159349164987
251,0.045878969425534155
252,0.2138167837921685
253,0.4305174720305682
254,-0.5208515652747829
255,-0.08364840309647237
256,-0.15405727633011734
257,-2.1279856528391106
258,0.4816225930642952
259,0.12800494922368721
260,0.9952324228740228
261,0.3300582968333783
262,-0.04325627596831261
263,0.06613311980842274
264,0.8312951852251231
265,-0.29686469028590334
266,0.1567479077897147
267,-0.31370148984415147
268,0.5960040327874669
269,0.15817058698572928
270,-0.2558073061871551
271,-0.39931086115972203
272,0.09660313271351106
273,0.35483360257168894
274,1.0069796682020176
275,-0.44772923634862205
276,-0.12572434074956518
277,0.27981501951193244
278,0.2768907312343072
279,1.040669571083281
280,-0.34218573100735505
281,0.9367828432384122
282,0.6576783241067201
283,0.17486108773882103
284,0.6108201423769157
285,0.03700464472411191
286,-0.18356993020109025
287,2.37405176228287
288,1.103138275935478
289,-0.7259237276126721
290,0.4707645642727274
291,0.24351649087880212
292,-0.03821891963471469
293,-0.176915282579458
294,0.22056707320294455
295,3.178096610717751
296,0.05478349160627394
297,0.09304062901747123
298,0.7997887643571084
299,-0.2568535158195895
300,-0.08187091272036318
301,-0.02767653820873095
302,0.14115772202315324
303,0.18270836423813908
304,0.4339901949080347
305,-0.2187575612950443
306,1.0258237644295574
307,2.1846690581473966
308,-0.21242887629169016
309,-0.6754620235722695
310,1.2031071915573495
311,1.1761866317261034
312,-0.2715338802254508
313,-0.0418144687826536
314,-0.6179275540011595
315,0.7954347867099913
316,-0.7944265657527627
317,-0.037507440354852095
318,-0.11642216750604784
319,1.196561975898779
320,-0.6811542583120469
321,1.0702177819147332
322,0.8965009078037378
323,0.6418132224163418
324,-0.28506489777581123
325,-0.434716032959668
326,0.5248759122818285
327,-0.17694330039013195
328,-0.19709063208875643
329,-0.1430141140271608
330,0.3295838697564981
331,-0.5748271691605404
332,1.964563836168674
333,0.39386744654000894
334,0.7723929174572908
335,-0.388309078087292
336,0.8873441945674827
337,1.8620712218476028
338,1.2588681928898933
339,0.17392717205684138
340,1.1217112569416974
341,-0.2858566880396085
342,0.7204304851912735
343,-0.45561904839168577
344,2.272310047249478
345,-1.9494252478500373
346,-0.3569767256173445
347,0.13560501577805018
348,-0.07912473179122959
349,0.011843223635280342
350,0.2066536854807861
351,0.5719754736778244
352,-0.85879970138447
353,-0.5901694216550828
354,0.2669251763968572
355,-0.3993553941513821
356,0.035228004452222406
357,0.4473645130790367
358,0.6554758575480286
359,0.3012429311357152
360,0.9350057745939986
361,0.21332336720491396
362,0.712499331535271
363,-0.23956524212165808
364,1.1487337455868212
365,0.687722944031872
366,0.1911398164368776
367,-0.8628174578605816
368,-0.23867146559358554
369,-0.19745113765767064
370,-0.14442080857766526
371,-0.3659818717672927
372,0.2707631585267598
373,0.09731953035068774
374,-0.21577132590719583
375,0.22097146803165124
376,-0.07106929792435168
377,1.8344946249772789
378,0.37820619193803995
379,0.5069641077271962
380,0.6018406846077948
381,0.9979294953643923
382,0.39327325367271126
383,2.0186415035463083
384,0.21105972063179723
385,0.4033300069361079
386,0.1675523369419376
387,0.5062367228997959
388,1.1665899477279815
389,1.183203544480607
390,1.2780973907280264
391,0.19619659947424384
392,0.4567104285942496
393,0.15240625470811997
394,0.5987932891731631
395,0.9519533157496464
396,0.13796802242709982
397,-1.0292502896783664
398,-0.012827867841068263
399,-0.09234821222722966
400,-0.23392401305113797
401,-0.23145809227905167
402,-0.20857760068875386
403,0.500640137125328
404,0.04208518163345709
405,1.3595613547337884
406,0.7977943752463184
407,0.5814973537468885
408,-0.15386943532165698
409,-0.14188276811256406
410,0.23849744381701088
411,1.6729035334396678
412,-0.3470431288332996
413,0.47901662126229505
414,0.07014024365507732
415,-0.05666269535292545
416,-0.002448948287337327
417,0.2801061970064429
418,2.204674928349162
419,-0.08326888894734852
420,0.034412375162796716
421,0.18591295348682202
422,1.9056096769512385
423,-0.3990840654082237
424,-0.03886114157201748
425,-0.1172757491994405
426,-0.0022128062158883743
427,-0.10792751620203522
428,0.1843431777712301
429,0.2318527150685581
430,-0.03272542607326079
431,-0.3722994259135801
432,0.4670625822942205
433,-0.08648958700163956
434,-0.6005474024363169
435,0.1106466550262255
436,0.34639485116039115
437,0.16139866779091672
438,0.43143346615078504
439,0.8036556023604353
440,0.05220844156557081
441,0.5181021046527228
442,0.22241460237080934
443,2.7918410723430385
444,2.2703494796700645
445,-0.08897417168869337
446,0.7920644892133459
447,0.36106137063651733
448,0.09247461098476473
449,-0.08449171917967457
450,0.5711430845873888
451,0.11809113109905023
452,0.4048071742123607
453,-0.2429212098007263
454,0.4320211821127955
455,-0.09461720824840913
456,-0.8410455169731967
457,0.3983096081542945
458,1.0747747442195394
459,5.141771623702481
460,-0.027802543883877595
461,0.26240953605437545
462,0.7110922090681753
463,-0.03275352502940665
464,0.7361643073157951
465,0.06339227151448368
466,0.3078139211511839
467,0.5399962862222494
468,3.7437778761714497
469,-1.0380602995029449
470,0.8842402097829246
471,0.6736061647452718
472,0.010687474116998663
473,-0.23712259297305205
474,0.8442994761677549
475,-0.22051419238398662
476,-0.09372370562480326
477,0.20531848359035965
478,0.12917851526852853
479,-0.7866244383880221
480,2.161007046900572
481,-0.5639592125671695
482,-0.01535510555516173
483,0.6203808760147549
484,0.23133422837116835
485,0.21580555303424087
486,0.9381450566843065
487,0.19757867108722338
488,0.11071920287201986
489,0.5671748796663891
490,0.6324759590921003
491,2.744847360232285
492,0.5589358935475595
493,0.44368071661242925
494,0.3317925386055307
495,0.1465086335792788
496,0.8980156063168794
497,0.2649130523060681
498,0.07937642601258621
499,0.013690351397079192
500,0.27142556293960163
501,1.0172777356892235
502,-0.30404589884301947
503,0.9981478507904467
504,0.7003210116079923
505,-0.4479305668794873
506,-0.4051879905999456
507,-0.22547619353942205
508,0.025212884161519566
509,-0.09245167367706397
510,-0.5153068098122198
511,0.09086930739961452
512,1.4498239901499772
513,0.16093542509622316
514,0.9594900388803728
515,0.8666114964980796
516,3.2010008701997914
517,0.5586567844689194
518,0.9046659818744756
519,0.45599798662218216
520,0.39400795673749567
521,-0.07181683368448599
522,1.4131161434721842
523,0.4036621070050608
524,3.6406235809753564
525,2.077110579860511
526,0.5225305855194791
527,0.539457583165545
528,0.3060641886520503
529,0.396953367680029
530,-0.5397499886737158
531,0.385402019733327
532,-0.061246501915983576
533,-0.3390791494194385
534,0.6314790457310797
535,0.7726192561727998
536,0.17991683484307752
537,0.7851590768967582
538,0.12968001966580567
539,0.28530208955375524
540,0.09811703003357697
541,0.8412936792778221
542,-0.18296821553666942
543,0.02303982633008128
544,1.5578744023483349
545,0.02143003455985748
546,0.9121852370081347
547,0.20121165653774553
548,0.22322809075260275
549,0.37259108752665027
550,1.5558998270476538
551,0.47665436300055375
552,-0.12421721885775305
553,0.4307045029848038
554,1.48469467602961
555,-0.30653762969414644
556,0.4759501044618428
557,0.3612951688019106
558,0.5894966570116524
559,0.2620485955075249
560,-0.0694619126897944
561,0.47539292499022645
562,1.6032518149493502
563,0.46831012257739957
564,1.1470750580382163
565,0.40737381137582185
566,-0.12620612303372014
567,-0.20722305544711705
568,1.3728984533995954
569,0.6874960557185392
570,0.8785559081247256
571,-0.05240337575465137
572,1.0889603353522679
573,0.16788731557397174
574,-0.05991078921503967
575,0.6736033626488638
576,0.18856259050242996
577,0.05407833900584169
578,0.9824207158097792
579,0.01958746277260426
580,0.8683439465810722
581,0.4600343755298266
582,2.5257358349094674
583,0.14724496527195652
584,1.0731498735584897
585,0.22322453263681874
586,0.217682636583457
587,0.8362372199331645
588,0.49668330365005375
589,-1.11364884588592
590,0.36120892715558184
591,0.4831739861692488
592,0.1529520198575629
593,-0.21338943740977312
594,0.4637049250952936
595,0.04858868362014368
596,0.05567184325635255
597,0.43249636138404646
598,1.3760759114260068
599,0.5822836405037248
600,0.2494776638200491
601,1.1423801773465365
602,0.18394408797815176
603,0.5271115495612958
604,0.49551884701223936
605,0.5652158932287974
606,0.24251553548613547
607,0.27020522102708555
608,0.18277587081033064
609,1.1824345031220298
610,0.8992802141093705
611,0.4302706011806414
612,0.371548405901706
613,1.22964465047274
614,0.04504999199875481
615,-0.4069579601996194
616,0.2784705649865056
617,1.0411418001607606
618,0.21129356407102184
619,0.5369002362633576
620,0.7473951608780507
621,0.010675218600405989
622,0.8260309084252067
623,0.1144793776943187
624,0.5737338450705733
625,0.35731107877585044
626,0.5224358934961779
627,0.6171987970294237
628,-0.4826628952388268
629,0.25013560516932576
630,-0.32482319101521107
631,0.5382080516098309
632,0.4434542033140365
633,0.18145185671993525
634,0.41881292682171933
635,0.0151987914651468
636,-0.4461805604356601
637,0.29895341383459817
638,0.20450483624601
639,-0.06862381347349178
640,0.19242261473735112
641,0.20047912704550175
642,0.30695418945021746
643,-0.3727671788708671
644,1.5974898200770085
645,-0.28429068838345684
646,1.1117221311239494
647,1.315229363135104
648,0.039569160845922324
649,-0.1963028252968999
650,-0.4430790411867209
651,0.12540083217043407
652,0.34690042767068197
653,1.1524815966601336
654,0.029844182674849007
655,1.7682102372193658
656,0.4464680242878467
657,-0.546369488059123
658,-0.37798490363130544
659,0.04339093342783906
660,0.9058551983880114
661,0.3237310046875659
662,0.37080337366625793
663,1.3971698358442028
664,3.37209333089063
665,0.7465741586416852
666,0.38596353973481135
667,0.2857827786048255
668,0.5403191624555199
669,0.7791051650920982
670,0.242635985348868
671,-1.139665830054928
672,0.1410415136224652
673,1.4262275935252116
674,0.45075432658589354
675,0.33675057666154706
676,0.14871981865940231
677,-0.5498932457823869
678,0.47319200680920614
679,1.1083386918755997
680,1.1172924743428712
681,-0.486734033538762
682,0.3357880889778675
683,-0.2677371849387775
684,-0.3126520111132882
685,0.23588780323667113
686,0.44937470672626323
687,0.43318544459409425
688,0.4779985528475428
689,0.3236287551193786
690,-0.25148803152783206
691,0.11952436649290021
692,0.8656926254327577
693,-4.060238314486007
694,0.7818378160994253
695,0.25253132121080357
696,-0.09729150355847382
697,0.4298762368629421
698,-0.281841714654421
699,-0.28976075543040936
700,-0.08264111844685385
701,-0.24840245201901645
702,-0.13559639485817798
703,0.36448564463421707
704,0.8015760173788604
705,0.5682569066001268
706,-0.48320736873450887
707,0.5812937017483424
708,0.4554499225036692
709,0.28312882794786143
710,0.5042089153574598
711,-0.08921298387761589
712,0.6324007020282993
713,0.40808427181862506
714,-0.8899180457237285
715,-0.8978996897100617
716,-0.2111968024632529
717,-0.459850961517551
718,1.4013754459158203
719,0.23150039106753595
720,-1.917319610039902
721,0.8194018693142942
722,1.0577256996095208
723,0.26040380880080805
724,-0.5379145839711346
725,-0.07898481287382442
726,-0.7483912213676571
727,0.2777489528680439
728,0.20263393686375242
729,-0.2673565925823931
730,0.31003337482633775
731,-0.44733449111808965
732,0.2113337423629622
733,0.24737387712804604
734,-0.03869483507360272
735,0.34938857416965297
736,0.7984206802703969
737,0.7887629212125217
738,0.22140865480449778
739,0.5210475559874836
740,-0.2198474081152526
741,-0.32126596206932967
742,-0.49886231726331487
743,-0.06375104539187282
744,0.14197713943114776
745,0.7442828121798438
746,1.234786309693511
747,-0.4471456998718508
748,0.36630280534282933
749,0.2733566932138938
750,-0.0638556826268808
751,0.9342052250289841
752,0.7724388069330941
753,-0.12038586812685215
754,0.26121392275747013
755,0.2819317959195744
756,0.04117544888490898
757,1.2269635280933198
758,-0.2754010106386058
759,0.13347446392786622
760,0.7916152589807234
761,2.1951495913118544
762,0.7186648051256852
763,0.23910204712285266
764,0.7664728938244539
765,0.18088195883501856
766,0.34237523617549215
767,0.1073850990532812
768,1.7418434670369236
769,0.7914559347906593
770,0.3318327845397153
771,1.0503482665356447
772,0.12548031007629135
773,-0.17179607620832416
774,0.30959106982692886
775,0.21485729585197078
776,-0.2629206595522884
777,1.3910924315778421
778,-0.31378709273681693
779,1.0155425498669648
780,1.7641237047954879
781,1.1344530815245708
782,0.3863737909199998
783,0.17896624798652705
784,1.0507461524768713
785,-0.6955031006051784
786,0.19382488372544304
787,0.46738617728479026
788,0.4003216453636653
789,-0.1360523123681956
790,0.4112375084586495
791,1.4285272014224488
792,-0.05532662004566924
793,1.5754525331239184
794,0.12671993570026863
795,-0.09662061512297893
796,-0.23305151844593164
797,-2.1753562045594528
798,0.2006763864175647
799,0.43027936641828957
800,0.6370675759212785
801,1.1665998577169854
802,0.5327432047474709
803,0.06521093013781698
804,0.0802705046726142
805,0.41115881299038937
806,0.34849367584332147
807,0.06643140372015233
808,-0.026250531522717058
809,0.2890643826716799
810,0.9300516899359872
811,0.5420375944751441
812,-0.7524461592305842
813,0.1656992534644881
814,-0.08292455506512719
815,-0.24846705510935685
816,-0.6123846098281813
817,0.3882695865155501
818,0.22157268457702606
819,0.3111046798589643
820,0.8667190621177095
821,3.4661446278002357
822,-0.2941804062528912
823,0.055117260055481676
824,-0.3199453396198526
825,1.6281695140317587
826,0.9143373814950106
827,0.048654045653813816
828,0.12557956769095857
829,-0.15864639572303774
830,0.38159336220616114
831,0.8593148978779039
832,-0.17164784937211608
833,-0.4549621447927845
834,0.5232575241474056
835,-0.04179684554069785
836,-0.062009874524621145
837,0.34645057586546546
838,0.5645106632456667
839,-1.1433602183833924
840,0.5225203950535691
841,-0.04543078704319603
842,1.2356652065169944
843,2.0115283146478538
844,-0.16161731840610916
845,-0.35603820170052103
846,0.24217774997687536
847,0.9963819568251187
848,0.4848434988863999
849,0.3392626568436994
850,0.12547438062517302
851,0.34756722801195594
852,0.8653832627582108
853,0.15350433931828045
854,-0.14567567435616513
855,0.3022719189712999
856,2.178872793735209
857,0.36590018085086085
858,0.3694766575756472
859,1.0533881129312717
860,0.36457698367786207
861,0.24361307839363433
862,0.6537309883286968
863,1.803527794469387
864,0.6447671666619232
865,0.982869272524397
866,-0.4429924633712785
867,0.01747610783564224
868,0.17320486897702658
869,-0.5384991534569639
870,0.809158650282888
871,1.608501107865293
872,-0.45568856017902437
873,-0.4700518877835165
874,0.04324191531418475
875,0.22535592833817975
876,-0.5693897682402969
877,-0.048061791887309635
878,0.22539244533917624
879,1.7439878511874045
880,-0.004555087741223707
881,-0.0877653488663952
882,0.20590286304278616
883,0.13625314375613162
884,0.6196402685014972
885,0.40428060055622606
886,0.1258986058502083
887,0.2686649110377106
888,0.2226698521785424
889,0.19814597915069387
890,-0.19756606794737053
891,2.3282648279679554
892,1.0172882156222085
893,-0.13478527539160212
894,2.1115515491251307
895,0.2067720486007385
896,0.3689516916112636
897,0.03847121248017671
898,0.6595941532389038
899,1.5086706673917383
900,1.3748681323395726
901,-0.06903449035337328
902,1.4484880592537717
903,1.9084481057242262
904,0.7090625645012839
905,0.35466682827190565
906,0.23007069647900602
907,0.5513482193810261
908,-0.5335219449768649
909,0.07750462635946986
910,0.4974771760533665
911,0.7999518198676957
912,-0.5758345176562192
913,-0.48586058712671987
914,0.7162759534635759
915,1.816035626234028
916,0.6446159524854351
917,0.188480663228356
918,-0.5110442746791997
919,0.3327768344438651
920,1.1791223285928831
921,0.9696907557496632
922,-0.13944337486110747
923,0.1985166542304857
924,0.5553948406302172
925,-0.24008954129781657
926,0.644682737071834
927,-0.6084140989314739
928,0.14045200596558094
929,0.21045964092587544
930,-0.4372050906103231
931,0.5631416825904727
932,-0.02743358905033566
933,-0.17944538633585339
934,0.7333278037950446
935,0.38605852795090834
936,-0.38905232307820414
937,0.19593307231253876
938,0.19846148524780816
939,0.17156344559562187
940,0.0012902791466198327
941,0.4728831062757173
942,0.03419840940129437
943,1.8094592308816886
944,-0.022100635920083045
945,0.1697843201548479
946,0.4187564821533678
947,-0.1607139223580032
948,-0.3708687463039857
949,0.6233877972424893
950,-0.3165249513192887
951,0.2471084820463898
952,0.9164648170927775
953,0.12638968900997827
954,0.07721104214271013
955,0.9262528722610053
956,1.200037522026083
957,-0.00482246730667657
958,0.47211198064771764
959,-0.6546720328549798
960,0.955213729755986
961,0.1295676710143323
962,4.694638570614285
963,-0.401077819095619
964,-0.070921373658553
965,-0.48096080820793463
966,0.1931818338573188
967,0.05032845363391392
968,-0.2201341587200054
969,-0.18808582800115703
970,-0.03111770797369573
971,0.30540557283602743
972,0.5752887976001051
973,0.134600001102541
974,-0.1887256816928371
975,-0.02645297780183875
976,-0.2066729881188729
977,0.46806391026237737
978,-0.03998340430893288
979,0.3646539226980974
980,-0.4354460570006291
981,0.5943010346230664
982,1.4500910377305927
983,0.6710980085244267
984,0.9239657672459307
985,0.06334918609560525
986,-0.6870781817586069
987,-0.3490159210917865
988,0.9328303323184924
989,-0.08874809573083864
990,-0.23127139377982564
991,1.0988568492001471
992,0.4467821155833278
993,-0.7007805327922845
994,-0.1368494693516784
995,0.3668428524678127
996,0.400623067222446
997,0.6841208001020707
998,0.7855486929334883
999,0.005980165714319918
1000,0.22357612102611513
