trial,estimate_value
233,-0.7216277968794713
234,2.2901452501358577
235,1.1038930256756527
236,-0.3699266798682892
237,0.43168606656892916
238,1.0915941099287352
239,0.4859063943085653
240,0.20427645485337953
241,1.4372963929140825
242,-0.18369419418296995
243,1.5846473334364433
244,1.2938310593432982
245,0.301115012369634
246,-0.6252302932027073
247,0.26708207124271155
248,0.5135062816920589
249,0.9834209997040209
250,-0.2214762378710491
251,-0.08831964738949072
252,1.414356581649006
253,1.0474981581611402
254,1.0454119640334383
255,0.3823319505267657
256,1.8283591055208812
257,1.3525936111526042
258,0.5043469225119281
259,0.7699530908658234
260,1.6480938460981949
261,0.9605511708086751
262,0.7252184822914572
263,0.1752660148826577
264,1.2081621767221922
265,0.9326167732763404
266,-0.3824140444775421
267,0.9591657197912156
268,0.6649839854708084
269,1.251101011226694
270,0.028838317001453007
271,0.2320218466862991
272,-0.11669828051041664
273,1.1095619010460016
274,1.4151449794277389
275,0.360312280667536
276,-0.15565344845826545
277,-0.06811071179718264
278,0.3990637167135762
279,1.4004059673271962
280,0.256178504034961
281,1.2511349995622136
282,0.6935068328070974
283,-0.047782520263967454
284,0.6870031653692703
285,-0.3524179402150207
286,1.3688771645815871
287,0.9461364347523977
288,0.36649093835789937
289,-0.29870256366474246
290,1.0158189846467875
291,0.7691879327086888
292,-1.711491617398054
293,0.5228844526314232
294,1.4262228548433884
295,0.6743999964961209
296,0.4480429514109936
297,-2.072933793945933
298,1.2687670958754713
299,0.632492386628712
300,1.2450174141481096
301,0.3752737763503753
302,0.7512775840789648
303,0.2213382135606774
304,-0.31486399430689677
305,0.6897932618177327
306,1.0941859856675928
307,0.43907495053156054
308,-0.33205270428255274
309,0.6919470349113341
310,-0.1619070709823971
311,1.3485986116896371
312,0.34431886104471987
313,0.5481939274139228
314,1.4030358546868031
315,0.7870892004298627
316,1.2311347855172203
317,-0.22719553542991044
318,0.018115519097632093
319,1.2175471856156541
320,0.25108282272749505
321,0.7026094939745464
322,1.2917627781362817
323,1.3583417131774156
324,1.2961978446200226
325,-0.8677057407334247
326,0.3836907911194604
327,0.2843187802086067
328,0.8015706044517518
329,-0.15231784941823134
330,0.6403011929263375
331,0.022886777505635836
332,-0.6833953090280003
333,0.7507130186018307
334,1.5480614523695972
335,0.7602153230050496
336,0.2902532599420037
337,0.78792801698707
338,0.3384599871234837
339,1.5452017002918037
340,0.7090062323154429
341,-0.2637820162385853
342,1.723507406633798
343,0.06803438938090278
344,1.1752551562536353
345,-1.0495236853697607
346,0.6472610563666042
347,1.462435715813292
348,-0.20428445913516513
349,0.45171934313051654
350,0.03520154337465964
351,0.5083716590825559
352,0.9472907875195129
353,0.6686336424955905
354,0.5649778511269596
355,1.618598523618223
356,0.9220425117767002
357,-0.22408909351205808
358,0.42037294121642654
359,0.5037489200829806
360,-0.6943286034262127
361,0.8528875994350893
362,0.27722215624366253
363,-0.20102202225552812
364,-1.1043867409767036
365,1.6169106778399147
366,1.5337152469348612
367,0.6645970722704571
368,0.19965300945708608
369,0.36893072801696425
370,1.2397539259318673
371,1.3267554325038615
372,-0.6338827731767864
373,-1.2864893808212732
374,0.23105377094008794
375,0.2249204013160232
376,0.3269711732954498
377,0.30262194366864037
378,-0.3780379945411414
379,0.5492269529229884
380,0.9435629126199465
381,-1.4759206653100234
382,-0.3273383480214662
383,1.084004346807232
384,-0.2239374933729975
385,1.6413627850738515
386,1.137740080150609
387,0.8890911182320436
388,1.1108923754527693
389,1.1841660432668846
390,1.7755479588030794
391,0.5283191019280014
392,0.6763195986210442
393,1.410052019212987
394,0.2901527547558309
395,0.27708125054882204
396,1.3675702618823737
397,0.3730719450066027
398,1.1357419728061766
399,1.229674992214111
400,0.815752419877215
401,1.3611004682264303
402,1.960739165497373
403,0.7408329582471255
404,0.16471573694033714
405,0.872321086230481
406,1.9589462894328082
407,1.7065812613611833
408,1.0458616466283224
409,-0.1268038757273504
410,-0.5173403779928918
411,1.0629473973132275
412,-1.2516300262978068
413,0.7805273913618623
414,0.6969592797639574
415,1.246205395637444
416,0.5608229687097437
417,1.3753318559375654
418,1.4589758884030486
419,0.9710232063180125
420,0.21269073938960217
421,0.6022857010982277
422,0.4118712607187875
423,1.3768900437707816
424,0.9551314319874362
425,0.46784258914527754
426,1.014191520405014
427,0.6232643670835561
428,0.36007483023416753
429,1.3811972261697503
430,0.6108035909490634
431,1.2383985726392877
432,0.9735216404425985
433,0.7711690354150347
434,1.0221267146541098
435,-1.2500155288990504
436,0.07492791124540776
437,1.0154046103853687
438,-0.2447033068841853
439,0.8069701001860236
440,0.665318439176265
441,0.30353411131990793
442,0.9181427728268311
443,0.18180129220297991
444,0.299732900830205
445,0.6274754595776553
446,2.408903973106318
447,1.1898553380037589
448,0.23426333929008664
449,0.5390916913158749
450,0.5264382728084146
451,1.3056686973497575
452,1.1155049379053308
453,0.24283351006893128
454,0.4181199687522765
455,0.9653951927457031
456,0.8866279194546776
457,1.238411078159758
458,0.7873679256397326
459,-0.2127683240271374
460,0.15072433724476042
461,-0.37703432000558434
462,0.04372946712350245
463,-0.18479587473204306
464,0.7240037355285256
465,0.5062124666546965
466,0.24727586641771515
467,0.8760256447641848
468,0.4606949371405815
469,-0.9418792614570615
470,1.1241019351286616
471,0.057206800818314585
472,1.2518440741653614
473,1.3214970971477236
474,1.9648369763242641
475,0.354964937893228
476,1.1590440793545043
477,0.6397223520638988
478,0.2384320327165117
479,0.9093117147354841
480,1.4361317444694832
481,-0.6534956444098097
482,0.1531927112928797
483,0.9139556958067132
484,1.1968288442465989
485,0.6393216779674376
486,1.168143059143672
487,1.6864861712546282
488,0.8901027185086673
489,1.131459671670556
490,0.39393512391687824
491,0.28874925056182543
492,1.0881853073737553
493,0.35134306665079884
494,-0.2574662710858103
495,0.5995714472510414
496,1.8289691424673076
497,0.6089356129036623
498,-1.8438576820364496
499,1.058825153857977
500,0.8627348767348157
501,0.9105903229740264
502,1.0891325050015728
503,0.7030880244133035
504,0.2907075838219757
505,1.5099455252556924
506,0.838238365399044
507,0.8517741614750167
508,0.9964930666029853
509,0.069029799228149
510,0.8711703726582676
511,0.9137142328338475
512,-0.4108557797918353
513,0.8548599866763184
514,0.7904276923801437
515,0.021360052502801485
516,1.4162745936768044
517,0.31621144280757907
518,-0.6826199998770477
519,0.6016944568511966
520,0.6516018396546088
521,-0.7629866043408162
522,0.9462304057018538
523,0.062214810309871416
524,1.1567988598853565
525,1.149640832982975
526,0.7516220430021237
527,0.3479268441779235
528,-0.568848983812543
529,0.2895542259646473
530,0.39486852342666734
531,2.2240917870666905
532,0.4315077634065785
533,1.3513698024239684
534,1.4403773629757268
535,0.5722287545459903
536,0.9805226649866368
537,-0.24320760005327197
538,0.5818445589509154
539,1.0584988749875288
540,-0.38151122086147127
541,-0.09840963335671726
542,1.607018204254665
543,0.12481508659658114
544,0.44456075594421285
545,0.8959027819342364
546,1.2016050850755984
547,1.2071840564878293
548,1.341048897419304
549,1.7310534550854797
550,-0.06707433534832141
551,-0.7355713683031766
552,0.5652219893571315
553,0.6827185678124533
554,0.014961988380726376
555,0.9797136385419367
556,-0.4631804775138718
557,0.46595641436098323
558,1.7856538178039616
559,0.43365742044313255
560,1.748888531045197
561,0.8420421048858616
562,0.47927308003575275
563,-0.07281496062356729
564,0.4128833447368647
565,0.2980468660597837
566,0.5925111035196384
567,0.7015708140876902
568,1.6000339722859
569,-0.6012098051878032
570,0.12370261984388597
571,0.01444718906472553
572,1.1117681228962528
573,0.7607533047754418
574,0.06963860735325422
575,0.18714868288137887
576,1.1776244310762447
577,0.7892180857399567
578,0.059179815705157734
579,0.7442633540990458
580,0.34342975944933607
581,0.6912729472806899
582,0.651582622943816
583,1.2743053926759067
584,0.34157003278762277
585,0.7018042736168133
586,1.2245466065439263
587,0.8183073684610873
588,0.34532972337421053
589,-0.10077184776207593
590,1.407530738435125
591,0.9224196371660052
592,0.9113945945279891
593,0.02339420113030055
594,2.436933069907611
595,0.8211704890566098
596,1.0836244752145343
597,1.2902872240461125
598,-0.24219760825672343
599,0.46746521706790567
600,0.6665227275395957
601,0.6096684675803623
602,0.9520809169292854
603,0.8658121804404859
604,0.9768904401578158
605,0.13144367345796937
606,0.18604250010156664
607,1.2074611001113893
608,-0.35621690202465617
609,0.9001631677650448
610,2.136627712656088
611,0.7913491526107703
612,0.6504109689147854
613,0.7965285902598294
614,-0.8884360359866855
615,0.38260724441989025
616,0.8723884617264892
617,1.2927491277654508
618,-0.3540961819763254
619,0.6352436227470191
620,-0.0369294278271568
621,0.5168498839030536
622,0.7068235699896128
623,-0.13841763732722834
624,0.8391053034084072
625,0.058575970955881795
626,0.9260894423977352
627,0.552249178912247
628,1.3747685207784377
629,1.4646234108741816
630,1.1969978486695692
631,1.2719196328405542
632,0.896301680489288
633,0.593414194003141
634,-0.3045068424082775
635,0.703372082572272
636,1.185810688625937
637,1.3782134606198748
638,0.666756419721797
639,1.8549849654166095
640,0.5704467295620035
641,-1.110118046990534
642,0.6775114295799289
643,0.8599561029456744
644,0.13222787418718585
645,-0.45926503566957544
646,-0.23848175599750188
647,2.4127191626977873
648,0.4827563797868806
649,0.23506147419703993
650,1.1469217980796056
651,0.14758724984683735
652,0.9311704155957583
653,0.3159334278689768
654,0.6110180078804601
655,0.8611409646457642
656,0.7617253603737923
657,1.1936839315566634
658,-0.5283076269347622
659,-0.80524004563551
660,-0.014675060737859846
661,1.229220020581626
662,0.16743423265696666
663,-0.25058418172843605
664,-0.3550466094937472
665,1.2081035129946225
666,0.8617281264338157
667,0.9337433674965299
668,0.7237035214088339
669,1.374456121933942
670,1.3523596133982625
671,0.024900738397594102
672,1.022785188705339
673,0.49507766646006734
674,0.7332935254471308
675,0.26346979023901373
676,0.7045084279360709
677,0.47812376323170747
678,0.7111533203757994
679,-0.10065226332290322
680,0.15733656665628404
681,0.5384304736310084
682,-0.46368410257090875
683,0.8031157904106603
684,-0.4582110601105508
685,-0.09072805559967789
686,1.6654171009449323
687,0.7546884958890714
688,0.8495705596331697
689,0.6188421493646324
690,1.0639653685560029
691,1.6146431707932107
692,0.599167864659599
693,2.004438711286562
694,0.9612857233144061
695,-0.10588588853465719
696,0.5211834693044191
697,0.3896112567852055
698,2.041028196352099
699,1.0450070221064442
700,-0.7845463086436435
701,0.8735058713904135
702,-0.2947848063024896
703,0.47474114847034476
704,1.2756765590130483
705,-1.164447059179748
706,0.8105049149308972
707,0.2379548720836968
708,1.5081472415472614
709,0.4795487182417455
710,1.311392890868419
711,0.5049599121480006
712,1.3079722798864548
713,1.0193992384995796
714,1.8337742041286578
715,0.9453968028496503
716,1.0767490144445724
717,0.37487151436245925
718,-0.060184947233833386
719,0.9942189731910054
720,1.6859980497721472
721,0.9594382277611213
722,0.9669661685922695
723,1.6862510814771188
724,-0.9943099661437206
725,0.5939500484048941
726,-0.42072616943199215
727,1.2096818702256846
728,0.4955132745921947
729,1.6642798159709589
730,0.43500581260330007
731,1.1316723114367488
732,1.4485918088451
733,0.9196873317855065
734,1.162180461798112
735,-0.18177322353925818
736,-0.8131041744031354
737,-0.6883938710370308
738,0.12758556001535548
739,0.7154061906936555
740,0.5604860170792518
741,-0.6191185550200367
742,0.48791362293232465
743,1.0970541507863665
744,0.6006724617236692
745,1.1722726114513482
746,0.7304183378810016
747,1.7806034124690298
748,0.24460073726549303
749,0.05309247173665299
750,-0.5291484016490858
751,-0.5167250008878783
752,1.0021442492064376
753,1.2038417967783361
754,-0.11347368561232818
755,-0.3988537170998262
756,-0.013398784381448259
757,0.31894868619612504
758,1.4133509372786968
759,0.26239021624352277
760,1.1810395617092178
761,0.050438157411823115
762,0.4912298858557729
763,0.711958335934987
764,0.33917807969307484
765,0.3681312195175248
766,0.7479221102768736
767,-0.990442403379628
768,-0.5611965310811686
769,1.8514407160393447
770,0.19118224034444653
771,0.09192288539256444
772,-0.22392266277184691
773,-0.31067375083630044
774,0.06842294736303844
775,0.855092258369864
776,2.4772847310202937
777,0.3151309911379516
778,1.4423892287116442
779,0.7345055790018096
780,2.01747609183066
781,0.3722549423984285
782,0.02470805996318015
783,0.9598041655430853
784,0.9734886315132395
785,-0.33314264318484543
786,0.9353448118656453
787,0.07447921302701732
788,-0.20443422848248582
789,-0.4876051538430118
790,0.2757667205527432
791,1.1105599274008955
792,0.6499272394869713
793,0.21856217529473743
794,0.5341881982142251
795,0.7877863811035559
796,0.5718048352843808
797,0.4536946055275233
798,1.1194416101123743
799,0.7946411784697399
800,0.3927216313903399
801,-0.28447657980611074
802,0.9902869791822827
803,0.543301567144179
804,0.6591680894603801
805,0.4387852101938261
806,1.6859928090546272
807,1.1201558543048853
808,0.8978977345609104
809,0.6564009050702174
810,1.3881964460480272
811,1.2452967641514288
812,0.7585476597924039
813,1.2573754222108222
814,0.3024310903303742
815,1.500827464777424
816,0.3369869410908479
817,2.0771374623208176
818,1.141828005714684
819,-0.5301061389435875
820,0.8055803740085206
821,1.1003404441734044
822,0.37625526628771544
823,0.16893962685085295
824,0.8053240491087608
825,0.67896094423145
826,0.37872418680945996
827,0.20228153587703845
828,0.04264637822488271
829,0.7315628717294023
830,0.764587672392439
831,1.7411401766881913
832,0.7598181698411419
833,0.40474252295717505
834,1.566356720793833
835,0.06793901247497602
836,1.6030649826627346
837,-0.18835502328330134
838,1.1519439486269207
839,0.7444024641968756
840,0.2549233245600466
841,1.5985677176543653
842,0.6356576999502379
843,1.0810341979770528
844,0.8307347200843218
845,0.8057685531963574
846,0.10640467983634583
847,1.3066090041939784
848,2.4994062910830976
849,0.29342546326416374
850,0.37712344488590693
851,0.5094002259751248
852,2.5556708387085534
853,-0.06384227013390431
854,1.0873543274567112
855,0.44322831529111106
856,1.580490424123127
857,0.7250932070943346
858,-0.3859939831186161
859,1.185637224075983
860,0.544143886102982
861,1.4864434405363696
862,0.6785100814346499
863,0.7736630392841055
864,0.8460863834145453
865,0.8632783298118749
866,1.2294206541714625
867,0.38328545303076333
868,0.8535755291089979
869,1.0522941619908055
870,0.3984571608863898
871,1.1761331456266444
872,-0.23484118678227484
873,0.5129994841986929
874,1.6468641905760946
875,-0.09915467451419513
876,0.770777544113038
877,1.1047230543463864
878,0.812642075478183
879,0.9329984482376561
880,-0.06734943806206872
881,0.3388277193823164
882,1.2067279059755196
883,1.0024814609250117
884,1.0905680192860743
885,0.8846557165452811
886,-0.1612154555691444
887,0.18965493580555498
888,0.022896314326440237
889,0.5340995119587754
890,1.19320011319987
891,0.8910276350560264
892,0.73931283818734
893,0.32404509768650336
894,-1.2923289972678715
895,1.4938005074310094
896,1.070514827522006
897,1.0173910750413935
898,0.03157643909093766
899,1.6221198250388544
900,0.6434248305009375
901,0.22007078058627183
902,0.9125734078307225
903,0.7248314157506849
904,-0.19861348659452482
905,0.6901727200382197
906,0.6335775774478527
907,1.369304406262793
908,1.9138000272498843
909,0.6814070570567232
910,-0.3630037327226434
911,-2.094281366360543
912,1.1136713160049816
913,-0.6394235925298695
914,-0.6115128741583512
915,0.023594872069852002
916,0.5657632969791804
917,0.7155866179610162
918,0.6511182452033573
919,2.8023031631578554
920,-0.3285799127830409
921,1.0469229797953308
922,1.2221296059586317
923,1.8622975288491297
924,0.9675335634543254
925,0.6788602682086564
926,-0.6002022235449298
927,0.8930359391823272
928,1.4255550977290254
929,1.628117558711547
930,-0.07270174576734212
931,1.3980360445981326
932,1.6733718719391684
933,0.6451011768465089
934,0.5727548121509307
935,1.5335727231512257
936,0.21366201243677274
937,0.9594708848627056
938,0.8913710598530303
939,0.6919917697008235
940,0.7815364879070166
941,0.41493446704854053
942,0.27136876519246256
943,0.25291930215126524
944,-1.2114571853118106
945,-1.4167994407709161
946,0.5802018696263862
947,0.026732551199260435
948,0.9367786722917166
949,1.5217930591899713
950,1.6135273226151308
951,0.3143353464549896
952,0.944549100080567
953,0.3008988931577603
954,-0.6757959602118745
955,1.1330802453220112
956,0.13020386729010314
957,0.7692260648533765
958,-0.2974654534469061
959,0.3623066268044013
960,1.428386811421606
961,0.20532880061791903
962,1.0832566409689182
963,0.4640584339678717
964,0.8249409221328672
965,0.282648394153445
966,0.7198186140461641
967,0.640947696140183
968,1.7419068307792713
969,1.650195468891036
970,0.23118986269261788
971,1.047994636643595
972,1.1268305413372672
973,-0.40918206564073545
974,-0.35692755432064716
975,1.144008974906959
976,0.40275194951650894
977,0.12150847098948359
978,0.20652386777919451
979,-0.2368637885819146
980,-0.06794518139021011
981,0.9690977121133681
982,-0.6987798661501217
983,0.01993521222360939
984,1.2826007331652427
985,1.4456695175454168
986,2.6009052774271515
987,0.9177759550586468
988,1.169552035665634
989,0.9030841633702815
990,1.0115486990697504
991,1.8839583408408949
992,1.3498843839821109
993,0.9027251773058774
994,2.0919535328442
995,0.9256308537558724
996,1.5447614524827724
997,0.9730015007063266
998,-0.40312119914724365
999,0.4304204821012625
1000,1.182634135861038
