trial,estimate_value
195,1.2082322515015436
196,0.7599751316447634
197,0.9124081759789848
198,0.28284642063060006
199,0.17198325608896292
200,-0.30694466724534575
201,-0.6239921286347395
202,1.0780134875584806
203,0.4635933082717585
204,0.13198083761163004
205,1.220317365732801
206,-0.1671811493491494
207,0.4658592704049026
208,-0.5843409818313288
209,0.9566639919405651
210,-0.3092686923009835
211,0.15059193163017315
212,-0.9198884053753191
213,0.1886041955811822
214,0.6296047491584497
215,0.22398234277388318
216,-0.19961865621276254
217,0.2484150686765627
218,1.1965629975367182
219,0.6519897915573272
220,-0.6789206112159858
221,0.005865322444419174
222,-0.24991601243287143
223,0.2511039111768505
224,0.2422144014101716
225,-2.2258419119036894
226,-0.023690733093013616
227,0.5803008740084918
228,2.9267429198473884
229,-0.1721558550293245
230,-0.3651617252325421
231,-1.431476755457033
232,0.41828605030538796
233,-0.16448306012951508
234,0.4352274404161861
235,-0.5809836974498555
236,-0.9973973448115352
237,1.376955946500329
238,1.363766894560154
239,1.0056923076315547
240,-0.561947655545183
241,-0.3154883649337512
242,-1.4126930088680933
243,0.636758755590341
244,-0.6835844142626493
245,0.08239315583356388
246,-1.1036536816061935
247,-0.027743690505516394
248,0.1263691431066753
249,1.2884780803098599
250,-2.0122897516705223
251,1.3365320547358226
252,-0.1245734364106501
253,-0.8561602747387613
254,-0.9089300678509883
255,0.42634721866726966
256,-1.1666129879141618
257,-0.15795470160656144
258,-0.004255071012333189
259,-0.1369755625911695
260,-0.42668914835078753
261,-0.687837459435145
262,-0.258904017467505
263,-1.0929675335835234
264,-1.3659224405450037
265,-1.4075407792027013
266,0.9483051910514413
267,0.46908715348132013
268,-0.3923947139655789
269,-0.32452390738446346
270,-0.48917036505291867
271,1.291801379622107
272,-0.43360767202584793
273,-0.512884929804082
274,-0.1979627798812491
275,0.02594603918770018
276,0.27440863988544884
277,-0.28671946365388234
278,1.4997536450115494
279,-0.8815810198627805
280,0.5997602396214314
281,0.32272902356308597
282,-1.3051404496725305
283,-1.2031134731449828
284,-0.5860938324397253
285,-0.6102791004768682
286,-0.4656483407880672
287,0.6704273731633322
288,0.3324170275881566
289,1.2113777877028744
290,-0.07895572023612529
291,1.3108185340786749
292,-0.14186513181354982
293,-0.10706767305807247
294,-0.2562284588851547
295,-0.06371361264286057
296,-0.024677036505041078
297,0.12267244783343986
298,2.2192700698048533
299,0.40441380389472725
300,-0.373635891640247
301,-0.2175173262964929
302,0.11530455186381339
303,0.9580687107369238
304,-0.17077062722409964
305,-0.7634330465765582
306,0.4364197132634433
307,0.4541484222655282
308,0.5603401153663004
309,-0.44234030753653086
310,-0.3837593982435902
311,-0.4630595526833823
312,-0.7455064345030056
313,-1.1946574377529806
314,-0.26394912579699503
315,-1.455595807653727
316,-0.36476470167131037
317,-0.32038336493336533
318,-1.1793624129031164
319,-0.3492139723796617
320,2.023822794911762
321,-2.039039326695863
322,-0.6970987175150715
323,-0.9795214606883588
324,-0.10899717843047019
325,1.1927251828368306
326,1.0385219308217197
327,-0.6350744667671979
328,-1.305430564235952
329,-0.6491561835746676
330,-1.180938000995417
331,-0.37134524374988703
332,0.4109654056498142
333,0.24777422691139783
334,1.2618516790422294
335,-0.01859945560804288
336,0.11268073981516569
337,0.3295316940210691
338,0.1463682214951325
339,-0.5933893708019624
340,-0.3781487296493926
341,1.5537813813411683
342,-0.626984519940933
343,-0.7109294007625371
344,-0.6220014744553549
345,-0.2173448881333575
346,2.1337693077893887
347,0.7422852145406729
348,-0.07019934169515163
349,0.47179867319264446
350,-0.9034544929025448
351,0.13075976440912934
352,0.7113147639249142
353,0.7126703077268314
354,-0.5549011371612812
355,-0.5868262966100313
356,-0.38721073621660973
357,-0.3932747633610554
358,0.758363387189912
359,-0.1998382941152167
360,0.28552839544787645
361,-0.5575288714335996
362,-1.035934585797857
363,-0.5704653399426972
364,-1.1302434797885128
365,1.3721185511252734
366,1.4389218242651935
367,0.42703294519780766
368,-0.40041338042033886
369,-1.2042947158673991
370,-0.3899845422506245
371,-0.43886855165328714
372,0.39232280273704
373,-1.2945326931767975
374,-1.3358836723110472
375,0.20552945511209952
376,0.5701869012238534
377,-1.2840249290410484
378,-0.32587480749872577
379,-0.9265303242371745
380,0.6193720600671125
381,-1.2325292641349337
382,-0.34648923062148107
383,-0.8479359059882854
384,0.4779836389519988
385,-1.1757806832751156
386,-0.10651423971908724
387,0.49281016924886634
388,0.7623505800838907
389,-1.4528399732738164
390,0.7001757311860033
391,0.6473932828539118
392,0.356544746822111
393,0.4146533021304867
394,0.8228900074621947
395,0.28465824233385084
396,-0.15353095217846002
397,-0.1576684934681727
398,-0.9681877302167317
399,-0.666510119827433
400,1.9059507269257983
401,0.32122326177809624
402,-0.5446479966924227
403,0.519338712612997
404,-0.705954334510179
405,-0.2196137698451741
406,-1.211896165143739
407,-1.069680400145304
408,1.1068134995172174
409,1.4037622216841463
410,-0.9601890190747486
411,-0.0908349095611618
412,-1.8238544935896501
413,0.03084441762095691
414,-1.0159590080406526
415,-0.6878058115553614
416,0.756893523204656
417,-1.9690677810320203
418,0.7965608146877299
419,0.6258472378010842
420,-0.2488793341363158
421,-0.9152910660676273
422,-0.5024238492228095
423,-0.18585951771028775
424,1.3274854649265058
425,-1.877367061576952
426,0.26509430541025547
427,-1.425346852373801
428,0.33398490186334895
429,-0.33422369648513883
430,0.03487613438346082
431,-0.45496059226893615
432,-1.0462966891602976
433,-0.5423064734810895
434,1.4944098926952276
435,0.06215705233172675
436,-2.616218850411582
437,-1.41360479945146
438,-0.3813131784415963
439,0.9129554576524206
440,-0.9092364579572609
441,-2.188958987620971
442,1.2056776040439985
443,-0.9367637728494149
444,0.08974373182939743
445,0.15414266788124814
446,0.599704121973408
447,-0.8773621611859945
448,-0.2383546524784601
449,-0.2465946130766119
450,-0.693074276589765
451,3.546577363481709
452,0.3807875393058854
453,0.4915711562730946
454,-0.6269917100292446
455,1.1197104949192984
456,0.15411589481049814
457,-1.2096742969902798
458,-2.2645798365762966
459,-0.2673545270415255
460,-0.25957596030266883
461,-0.04020049753106547
462,0.7199321400664994
463,1.9333900943085913
464,0.0919504992698208
465,-0.07497110781302407
466,-3.0413844211116214
467,-0.03177663158809951
468,-0.3564544027795639
469,0.503416876902226
470,-0.11111668165094851
471,0.005455892748187252
472,1.197937693521642
473,-1.1030247546655554
474,-1.6619605609050483
475,0.15072093625635286
476,0.6937505990372362
477,-0.986917322282415
478,0.5590014164649395
479,-0.4105817520750632
480,-0.4990599023053863
481,1.3989795856599323
482,-0.12164949180492823
483,1.1981797740424638
484,-0.02097661062077283
485,-0.6655507780043528
486,0.7052296599633648
487,0.2464547693843997
488,0.15578502921031534
489,-1.8611990984842555
490,-0.3074250225671375
491,-0.6133455349481471
492,0.08915557731891899
493,-0.48700428416525976
494,0.7695604061373735
495,1.0349176911343094
496,-0.2790686524501047
497,-1.1660938908341432
498,0.40282404955815365
499,0.18978019828530956
500,0.03790277542656523
501,-0.9941390673090007
502,-0.7192049451685638
503,0.05451013692771789
504,1.0854093576484216
505,0.12225555104155106
506,-0.8883074468068717
507,-0.6132393601493373
508,-0.9043011593120324
509,1.7803514881351803
510,-1.3605868328293198
511,-0.46650090563831015
512,0.5167970811180174
513,-0.33846740516042484
514,-0.501598077147338
515,-0.8356652844421703
516,-0.930931470642502
517,0.6061674355213374
518,-0.3481367770496888
519,-0.7819103906301323
520,-1.1825797378319123
521,1.3400304109058232
522,0.2045528015918644
523,0.42996993986242815
524,0.010904365411665506
525,-0.5861195423492623
526,0.2532924630830433
527,0.4114016242563006
528,-0.4343837020190433
529,-1.4691277347784564
530,-1.1594039120298354
531,0.33860078477272104
532,-1.076695180735857
533,-0.13528262817195336
534,0.18336362918963078
535,0.6840688273090496
536,-0.7007940362281778
537,1.4155746436489145
538,-0.48571716517956426
539,0.19241935660906884
540,0.8319553243161772
541,4.1264644807835005
542,-1.3272528182114347
543,-1.0243612535795024
544,-1.1324520693753533
545,-0.08963518803767667
546,-1.1723313462961311
547,1.6796501766270342
548,-0.6907546519241666
549,-1.2932424733943089
550,-0.030457567577988787
551,-0.10721395246462306
552,-0.06625515299675122
553,-0.554579252410877
554,0.05820461864154769
555,1.0873901443623246
556,-0.8484282758732067
557,0.7109809634805575
558,1.915860110606963
559,1.5277803783336066
560,-0.5087796832009226
561,-0.1294949020513647
562,0.42074043155776675
563,-1.6588079063064634
564,-1.1409680615596918
565,-0.29981291637067564
566,-0.13657929275106573
567,0.7279570417820331
568,-0.6225883531045003
569,0.09916554870517438
570,-1.6312000966110776
571,-0.5002401223073955
572,0.39301921073011736
573,1.134063710723638
574,-0.0813395205526577
575,-0.6388133500289686
576,-1.7401827921898558
577,-1.1820017477261648
578,0.3587796986367576
579,1.094384422393297
580,0.5769227141222459
581,-0.1900431032215838
582,-0.9452873794114866
583,0.3284718506755982
584,-1.2374421253518189
585,0.4283040957050068
586,0.37328989590498307
587,-0.18673662969926969
588,1.5347373158095943
589,0.31345470556409505
590,0.7747862640535288
591,0.09526660208382887
592,-0.20752570670215664
593,-0.4508098906235285
594,1.0371171492320221
595,-0.5024416911647172
596,-0.29451292592847444
597,1.9549095730875077
598,-1.1770961325453317
599,-1.3704651515089636
600,1.0618571776949586
601,0.47057075994014796
602,-0.42509768394787373
603,-0.5642189663959165
604,1.324846268835966
605,-0.2005486292947012
606,-0.09246458236624644
607,0.7485665246816496
608,-0.05125449889670097
609,-2.0338893018072004
610,-0.42246186441035394
611,0.6852025061379572
612,0.23021317250184903
613,-1.867790527130199
614,2.0352589378404637
615,-1.5225929371618603
616,0.0018070669373011494
617,0.05811350397981441
618,1.1530566120654138
619,-0.27669816711348516
620,0.01870155145863217
621,-0.5061279233215468
622,0.03515098730487165
623,-1.280558163132461
624,-0.9109732200183723
625,-1.1370288102210153
626,0.6622544367193403
627,1.2185982768633767
628,-0.39952116522519243
629,-0.03515999354122634
630,-0.15491081327903078
631,-1.5695821083198056
632,-0.6158033551230498
633,-1.7290118261871714
634,1.9339348554222522
635,0.9715807101517204
636,0.5337609291871148
637,-0.3393952302307752
638,0.39891293789507254
639,0.4855763021554591
640,1.2428214037168333
641,-0.31854043425584366
642,2.6270085115052417
643,-0.29514190024240206
644,-0.06654963666926406
645,-0.30486745824558037
646,0.6137560295641549
647,0.27157953999977635
648,1.110195147127229
649,-1.9099770947287582
650,1.1892013374482961
651,-0.06357244256842254
652,-0.8265878082125927
653,0.9707896261493911
654,-0.42813008438225286
655,-0.3568165009292976
656,0.40528056149915503
657,0.17295610393602667
658,0.6298967539087237
659,-1.3081439597890672
660,0.3550072208570978
661,0.280094315051179
662,-0.554811405406431
663,-0.16101669790457251
664,0.5332799836794332
665,-1.2939788500673088
666,-0.6451416720332874
667,-2.2665586158497018
668,-1.8821313841659975
669,0.06406804697271018
670,1.2486522776812718
671,-1.7840000771833266
672,-2.7635136722148155
673,-1.3259886027197012
674,-0.5439680242544378
675,-0.8392645471552591
676,-1.3710215441512499
677,0.1539314069034774
678,2.028960147232369
679,-0.8658357525093701
680,0.4478413904772034
681,-0.737692860418982
682,0.46465910163160307
683,0.04249826248353347
684,-1.4418658195400225
685,-0.507832524602872
686,-0.9921505408889233
687,-1.6444600389967998
688,-0.7334894680120069
689,-1.413524707132347
690,1.486238013518998
691,-0.12049217631622233
692,-1.8045267472055095
693,0.8117292036470446
694,-0.20470067098949507
695,-0.4686291213895069
696,0.06995515154960796
697,-0.6854500518021222
698,-1.0001767661792056
699,1.6338333882875693
700,-0.09080085019185291
701,1.3600713075455482
702,1.1100922823661865
703,-0.847699191914582
704,-0.30595249379166334
705,-0.6823314821323824
706,-1.4085521806649748
707,-2.16546821794187
708,-1.0450836479274919
709,-0.4547690727810203
710,1.5895111590118483
711,1.2581201339573256
712,0.5269134748136994
713,-1.0723433439503356
714,-0.20562783858356726
715,-0.4132589180627112
716,-0.4060447065031867
717,-0.023986389259863294
718,0.4515231404853026
719,0.04918343248505894
720,-1.5587584302835158
721,1.3633529986204365
722,-0.09083712142443412
723,0.798628640595874
724,0.09347919592356568
725,-2.116328749143497
726,0.8535292652944564
727,0.3570357012440737
728,-1.968073307230373
729,0.7055010272187258
730,-0.830195510742638
731,-0.9027257545347708
732,-0.9300763634803669
733,0.9125454608989323
734,-0.26014865044078606
735,0.6051587538444894
736,-0.7249227145041683
737,-0.9224640882248802
738,-0.5836465287961344
739,1.4409342465672161
740,-0.6108645847256371
741,-0.3789671516150678
742,-0.05762769150832958
743,-1.4396563427620754
744,0.0134086905426134
745,-0.013505727410701995
746,-1.4704213307069047
747,-0.341913063868705
748,-0.14440089029641073
749,-1.006568562604473
750,-1.2501753291507796
751,1.0825558796034551
752,1.4736413215685078
753,0.5826071462359451
754,-0.24208786696569484
755,-0.30580330286691026
756,0.5468479458555152
757,-0.17960835761578664
758,-0.8323735979386147
759,-0.639147274855501
760,1.3661365592484727
761,1.4791639408196247
762,0.5343412375198469
763,0.4874904380425469
764,-0.08255937619921316
765,-0.07192832904654312
766,0.9254820801083014
767,0.41197081026427573
768,0.34802237866375846
769,-1.211981212115173
770,-0.9248323005367145
771,-2.1592545001138417
772,-0.728301039633676
773,-0.5912663797623023
774,0.3268678535729449
775,1.1287121126074793
776,0.46052803525268904
777,-0.9712578968263856
778,-1.0121059852011576
779,1.3565483778160072
780,-0.7015715200982499
781,0.3516962223880693
782,-0.4628073384431637
783,0.019644133948424125
784,-2.616025231530531
785,0.5132648501879866
786,-0.2899423130128249
787,-0.7403432873444309
788,-0.5319473209145033
789,-0.3654522562849497
790,1.8755390919439017
791,-0.5387633674307035
792,0.42096615901873763
793,0.036537220684693054
794,0.7687692505123245
795,-0.9498634569876576
796,-0.7984216613210968
797,1.8416301459734115
798,-0.5601445233903175
799,-0.9509076527184572
800,-0.8799625544431419
801,-1.1055494946535096
802,-1.1356072517086968
803,-0.5048114317387391
804,-0.3593242807891234
805,-1.2359017410754216
806,1.7420748934041053
807,-0.11664444358961279
808,0.6129934214397743
809,-1.3119860942182096
810,0.31901373241990183
811,-0.1330274949447734
812,0.7285058398294177
813,-0.26857870078703716
814,-0.4216954677228544
815,-2.17325669689497
816,-0.15542026017940125
817,-0.6924081033446906
818,-0.30558241560455235
819,0.1055319980146312
820,-1.300958748154109
821,-1.9658277932426425
822,-1.9365604365528835
823,-0.1272440227645244
824,-0.5959800688635429
825,0.2835823275751616
826,-1.279737383661547
827,0.41828029312554876
828,-1.3918331710455525
829,0.289728802293989
830,1.366730546974126
831,-1.2782467687894363
832,-0.6176274612992143
833,-1.4698083364869163
834,-1.6180664083712153
835,-1.9210976193693363
836,-1.0433800995111115
837,-0.3800372267874324
838,-2.1832211619152173
839,0.02685910056927665
840,0.1816971773206869
841,1.2222899463924655
842,-0.43269005235453095
843,-0.4994187232068277
844,0.5497113874991603
845,-0.48255942687518033
846,-0.6246554131253836
847,1.715479132699323
848,0.41786663904893034
849,-1.5043266298170686
850,-0.1978782623355948
851,-1.5622127584170284
852,1.983415256180104
853,-0.22606177324009347
854,0.9602996409221923
855,0.3619514901710334
856,0.2152496255661721
857,-0.03065147877584029
858,0.49949007771968135
859,-1.4131731375281944
860,-0.47713093913505233
861,0.007005883381315692
862,-0.9384523919056851
863,0.8710498869965078
864,-1.8857856577134013
865,-0.26152633577424633
866,0.6000344737703551
867,-0.1312564482777494
868,0.19144597083167625
869,1.0867190564100742
870,0.2525927541146773
871,1.0726149200685946
872,-1.538289017842958
873,0.4196528274949183
874,0.33311971655262096
875,-0.017893812833624345
876,-0.8944037389175372
877,-0.5234230660202571
878,-0.46225964728157276
879,0.657779715121466
880,-0.9896008994096108
881,-1.1574082193155553
882,-1.0010931743746414
883,0.01567088686046947
884,0.16525046785682262
885,-0.17734152447069695
886,-1.267180657559193
887,0.028730129871242793
888,0.3155432192529022
889,-0.3067313756550101
890,-0.3645112130311338
891,0.7987757864637752
892,-0.4492660198490711
893,0.7039218563328444
894,0.36305179647357566
895,1.6029074720891148
896,0.13324954709322956
897,0.0310891413432981
898,1.0301017710685278
899,-0.8470186866122975
900,0.15384118477680975
901,-0.5466587812555566
902,-0.9068343410875433
903,-1.4089309253459665
904,-0.4360275536653051
905,0.08561856241323851
906,-0.2765505543554303
907,-2.1329119630221545
908,-0.3002851626663001
909,0.7271927150434729
910,-0.23805618986835175
911,1.3207309490212091
912,-0.0054576078989176935
913,-1.118696082196898
914,-0.5063438798990114
915,-0.6047494703568854
916,1.348259314676032
917,-0.08831400166415516
918,0.5329087901920294
919,0.08894365403651527
920,-0.9696914026048795
921,1.1171845161447556
922,0.511548322562085
923,-0.45921245813254385
924,0.12229438406218901
925,-1.407304881030553
926,-0.35317325938936417
927,0.7409349480881586
928,1.5718806628897857
929,-0.12880747931707226
930,-2.3352908288584984
931,-1.2410520562613203
932,-1.8691925329831218
933,-0.4933871311584306
934,1.3901888077289812
935,0.6960105792298883
936,0.25159531642611943
937,-0.9802312133268991
938,-1.2702358575048673
939,0.6070136728774729
940,-0.60426590683198
941,0.16341528202758396
942,-0.6941479553540937
943,-1.0418740261246948
944,-0.998567486905816
945,-0.750018484008959
946,0.6048389699727691
947,-0.20885632337393734
948,-0.31456052916915356
949,-1.1218266677447124
950,0.39960979465883384
951,-0.5793863154380821
952,-1.3381460339235778
953,-0.28217855558638705
954,0.491401070186963
955,1.1091336372474467
956,-0.909554067350103
957,1.415815251534159
958,1.8697876850790627
959,-1.6837731767389954
960,0.07735060817401307
961,0.30897730988648986
962,-0.2517929817271434
963,1.6781781596440342
964,-0.022350137916196555
965,1.206403086908515
966,0.45853029141853374
967,0.09840404758789678
968,-0.07829317851471648
969,-1.0577569602932149
970,1.0647519543890545
971,-1.9769886188335275
972,-0.23508030149304893
973,-1.2028190743237803
974,-0.21488910795941196
975,-0.11228665176835007
976,-1.1797704367704767
977,-1.9572015574396862
978,-0.8943408978772115
979,0.38044932114389884
980,0.2537616939616194
981,-1.3375590791833436
982,-0.40987042298390847
983,0.7563689437965064
984,0.7821844639254256
985,-0.5465151919522789
986,0.4798800489844981
987,0.2583392384947488
988,-0.40234256046074035
989,-0.9489157484809869
990,0.5520561325858893
991,-1.3057213484934675
992,-0.05847085568675192
993,-0.7756831594618808
994,-0.8667388367857506
995,1.1140324453431454
996,0.28024964989447443
997,-1.1627058322621913
998,-0.3739395815295632
999,-1.4522450157200888
1000,-0.483649859243408
